('F1B015087','ES2233','B+','P','2016/2017'),
('F1B015087','ES2118','A','P','2016/2017'),
('F1B015087','ES2122','B+','P','2016/2017'),
('F1B015087','ES2126','B','P','2016/2017'),
('F1B015087','ES2123','B+','P','2016/2017'),
('F1B015087','ES3139','B+','P','2016/2017'),
('F1B015087','ES3138','B','P','2016/2017'),
('F1B015087','ES4246','A','P','2016/2017'),
('F1B015088','ES2124','D+','P','2016/2017'),
('F1B015088','ES2125','E','P','2016/2017'),
('F1B015088','ES2233','D','P','2016/2017'),
('F1B015088','ES2118','C+','P','2016/2017'),
('F1B015088','ES2122','C+','P','2016/2017'),
('F1B015088','ES2126','B','P','2016/2017'),
('F1B015088','ES2123','B+','P','2016/2017'),
('F1B015088','ES3139','B+','P','2016/2017'),
('F1B015088','ES3138','B','P','2016/2017'),
('F1B015088','ES4246','A','P','2016/2017'),
('F1B015089','ES2124','C','P','2016/2017'),
('F1B015089','ES2125','B+','P','2016/2017'),
('F1B015089','ES2233','C+','P','2016/2017'),
('F1B015089','ES2118','A','P','2016/2017'),
('F1B015089','ES2122','C','P','2016/2017'),
('F1B015089','ES2126','B','P','2016/2017'),
('F1B015089','ES2123','B+','P','2016/2017'),
('F1B015089','ES3139','B+','P','2016/2017'),
('F1B015089','ES3138','B','P','2016/2017'),
('F1B015089','ES4246','B+','P','2016/2017'),
('F1B015092','ES2124','E','P','2016/2017'),
('F1B015092','ES2125','D+','P','2016/2017'),
('F1B015092','ES2233','C','P','2016/2017'),
('F1B015092','ES2118','B+','P','2016/2017'),
('F1B015092','ES2122','D','P','2016/2017'),
('F1B015092','ES2126','B','P','2016/2017'),
('F1B015092','ES2123','B+','P','2016/2017'),
('F1B015092','ES3138','B+','P','2016/2017'),
('F1B015092','ES4246','B+','P','2016/2017'),
('F1B016001','TPBU04203','A','P','2016/2017'),
('F1B016001','TPBU05201','A','P','2016/2017'),
('F1B016001','TPB104211','A','P','2016/2017'),
('F1B016001','TPB102211','B+','P','2016/2017'),
('F1B016001','TPB103211','B+','P','2016/2017'),
('F1B016001','TPB101301','A','P','2016/2017'),
('F1B016001','TPBU02203','B','P','2016/2017'),
('F1B016001','TPBU01203','B','P','2016/2017'),
('F1B016002','TPBU04203','A','P','2016/2017'),
('F1B016002','TPBU05201','B+','P','2016/2017'),
('F1B016002','TPB104211','B+','P','2016/2017'),
('F1B016002','TPB102211','B+','P','2016/2017'),
('F1B016002','TPB103211','B+','P','2016/2017'),
('F1B016002','TPB101301','B','P','2016/2017'),
('F1B016002','TPBU02203','B','P','2016/2017'),
('F1B016002','TPBU01203','B','P','2016/2017'),
('F1B016003','TPBU04203','A','P','2016/2017'),
('F1B016003','TPBU05201','A','P','2016/2017'),
('F1B016003','TPB104211','B+','P','2016/2017'),
('F1B016003','TPB102211','B+','P','2016/2017'),
('F1B016003','TPB103211','B+','P','2016/2017'),
('F1B016003','TPB101301','C','P','2016/2017'),
('F1B016003','TPBU02203','A','P','2016/2017'),
('F1B016003','TPBU01203','C','P','2016/2017'),
('F1B016004','TPBU04203','B+','P','2016/2017'),
('F1B016004','TPBU05201','B+','P','2016/2017'),
('F1B016004','TPB104211','B','P','2016/2017'),
('F1B016004','TPB102211','B+','P','2016/2017'),
('F1B016004','TPB103211','B','P','2016/2017'),
('F1B016004','TPB101301','B+','P','2016/2017'),
('F1B016004','TPBU02203','B','P','2016/2017'),
('F1B016004','TPBU01203','B','P','2016/2017'),
('F1B016005','TPBU04203','B+','P','2016/2017'),
('F1B016005','TPBU05201','B+','P','2016/2017'),
('F1B016005','TPB104211','B','P','2016/2017'),
('F1B016005','TPB102211','C+','P','2016/2017'),
('F1B016005','TPB103211','B','P','2016/2017'),
('F1B016005','TPB101301','C+','P','2016/2017'),
('F1B016005','TPBU02203','B','P','2016/2017'),
('F1B016005','TPBU01203','C','P','2016/2017'),
('F1B016006','TPBU04203','K','P','2016/2017'),
('F1B016006','TPBU05201','E','P','2016/2017'),
('F1B016006','TPB104211','E','P','2016/2017'),
('F1B016006','TPB102211','E','P','2016/2017'),
('F1B016006','TPB103211','K','P','2016/2017'),
('F1B016006','TPB101301','K','P','2016/2017'),
('F1B016006','TPBU02203','C+','P','2016/2017'),
('F1B016006','TPBU01203','K','P','2016/2017'),
('F1B016007','TPBU04203','A','P','2016/2017'),
('F1B016007','TPBU05201','D+','P','2016/2017'),
('F1B016007','TPB104211','D+','P','2016/2017'),
('F1B016007','TPB102211','D+','P','2016/2017'),
('F1B016007','TPB103211','B','P','2016/2017'),
('F1B016007','TPB101301','D+','P','2016/2017'),
('F1B016007','TPBU02203','C+','P','2016/2017'),
('F1B016007','TPBU01203','C','P','2016/2017'),
('F1B016008','TPBU04203','A','P','2016/2017'),
('F1B016008','TPBU05201','B','P','2016/2017'),
('F1B016008','TPB104211','B','P','2016/2017'),
('F1B016008','TPB102211','B','P','2016/2017'),
('F1B016008','TPB103211','B','P','2016/2017'),
('F1B016008','TPB101301','B+','P','2016/2017'),
('F1B016008','TPBU02203','B','P','2016/2017'),
('F1B016008','TPBU01203','B','P','2016/2017'),
('F1B016009','TPBU04203','A','P','2016/2017'),
('F1B016009','TPBU05201','A','P','2016/2017'),
('F1B016009','TPB104211','B','P','2016/2017'),
('F1B016009','TPB102211','B','P','2016/2017'),
('F1B016009','TPB103211','B+','P','2016/2017'),
('F1B016009','TPB101301','C+','P','2016/2017'),
('F1B016009','TPBU02203','C+','P','2016/2017'),
('F1B016009','TPBU01203','B','P','2016/2017'),
('F1B016010','TPBU04203','B+','P','2016/2017'),
('F1B016010','TPBU05201','A','P','2016/2017'),
('F1B016010','TPB104211','B','P','2016/2017'),
('F1B016010','TPB102211','D+','P','2016/2017'),
('F1B016010','TPB103211','B+','P','2016/2017'),
('F1B016010','TPB101301','C+','P','2016/2017'),
('F1B016010','TPBU02203','C+','P','2016/2017'),
('F1B016010','TPBU01203','B+','P','2016/2017'),
('F1B016011','TPBU04203','B','P','2016/2017'),
('F1B016011','TPBU05201','B+','P','2016/2017'),
('F1B016011','TPB104211','B+','P','2016/2017'),
('F1B016011','TPB102211','B','P','2016/2017'),
('F1B016011','TPB103211','B+','P','2016/2017'),
('F1B016011','TPB101301','C+','P','2016/2017'),
('F1B016011','TPBU02203','B','P','2016/2017'),
('F1B016011','TPBU01203','B','P','2016/2017'),
('F1B016012','TPBU04203','A','P','2016/2017'),
('F1B016012','TPBU05201','B+','P','2016/2017'),
('F1B016012','TPB104211','C+','P','2016/2017'),
('F1B016012','TPB102211','C','P','2016/2017'),
('F1B016012','TPB103211','B','P','2016/2017'),
('F1B016012','TPB101301','D+','P','2016/2017'),
('F1B016012','TPBU02203','B','P','2016/2017'),
('F1B016012','TPBU01203','A','P','2016/2017'),
('F1B016013','TPBU04203','A','P','2016/2017'),
('F1B016013','TPBU05201','B+','P','2016/2017'),
('F1B016013','TPB104211','B+','P','2016/2017'),
('F1B016013','TPB102211','C+','P','2016/2017'),
('F1B016013','TPB103211','B','P','2016/2017'),
('F1B016013','TPB101301','D','P','2016/2017'),
('F1B016013','TPBU02203','B+','P','2016/2017'),
('F1B016013','TPBU01203','B+','P','2016/2017'),
('F1B016014','TPBU04203','A','P','2016/2017'),
('F1B016014','TPBU05201','A','P','2016/2017'),
('F1B016014','TPB104211','B+','P','2016/2017'),
('F1B016014','TPB102211','B','P','2016/2017'),
('F1B016014','TPB103211','B','P','2016/2017'),
('F1B016014','TPB101301','B','P','2016/2017'),
('F1B016014','TPBU02203','B+','P','2016/2017'),
('F1B016014','TPBU01203','B+','P','2016/2017'),
('F1B016015','TPBU04203','A','P','2016/2017'),
('F1B016015','TPBU05201','B+','P','2016/2017'),
('F1B016015','TPB104211','B','P','2016/2017'),
('F1B016015','TPB102211','C+','P','2016/2017'),
('F1B016015','TPB103211','B','P','2016/2017'),
('F1B016015','TPB101301','D','P','2016/2017'),
('F1B016015','TPBU02203','B','P','2016/2017'),
('F1B016015','TPBU01203','B+','P','2016/2017'),
('F1B016016','TPBU04203','A','P','2016/2017'),
('F1B016016','TPBU05201','B+','P','2016/2017'),
('F1B016016','TPB104211','C','P','2016/2017'),
('F1B016016','TPB102211','D+','P','2016/2017'),
('F1B016016','TPB103211','B','P','2016/2017'),
('F1B016016','TPB101301','D','P','2016/2017'),
('F1B016016','TPBU02203','D+','P','2016/2017'),
('F1B016016','TPBU01203','B','P','2016/2017'),
('F1B016017','TPBU04203','A','P','2016/2017'),
('F1B016017','TPBU05201','B+','P','2016/2017'),
('F1B016017','TPB104211','B+','P','2016/2017'),
('F1B016017','TPB102211','B+','P','2016/2017'),
('F1B016017','TPB103211','B+','P','2016/2017'),
('F1B016017','TPB101301','B','P','2016/2017'),
('F1B016017','TPBU02203','D+','P','2016/2017'),
('F1B016017','TPBU01203','B+','P','2016/2017'),
('F1B016018','TPBU04203','B+','P','2016/2017'),
('F1B016018','TPBU05201','B','P','2016/2017'),
('F1B016018','TPB104211','B','P','2016/2017'),
('F1B016018','TPB102211','C+','P','2016/2017'),
('F1B016018','TPB103211','B+','P','2016/2017'),
('F1B016018','TPB101301','B','P','2016/2017'),
('F1B016018','TPBU02203','B','P','2016/2017'),
('F1B016018','TPBU01203','A','P','2016/2017'),
('F1B016019','TPBU04203','B+','P','2016/2017'),
('F1B016019','TPBU05201','B','P','2016/2017'),
('F1B016019','TPB104211','C','P','2016/2017'),
('F1B016019','TPB102211','C+','P','2016/2017'),
('F1B016019','TPB103211','B+','P','2016/2017'),
('F1B016019','TPB101301','C','P','2016/2017'),
('F1B016019','TPBU02203','A','P','2016/2017'),
('F1B016019','TPBU01203','A','P','2016/2017'),
('F1B016020','TPBU04203','B','P','2016/2017'),
('F1B016020','TPBU05201','B+','P','2016/2017'),
('F1B016020','TPB104211','B','P','2016/2017'),
('F1B016020','TPB102211','B','P','2016/2017'),
('F1B016020','TPB103211','B+','P','2016/2017'),
('F1B016020','TPB101301','C+','P','2016/2017'),
('F1B016020','TPBU02203','C+','P','2016/2017'),
('F1B016020','TPBU01203','B','P','2016/2017'),
('F1B016021','TPBU04203','A','P','2016/2017'),
('F1B016021','TPBU05201','A','P','2016/2017'),
('F1B016021','TPB104211','B+','P','2016/2017'),
('F1B016021','TPB102211','B','P','2016/2017'),
('F1B016021','TPB103211','B+','P','2016/2017'),
('F1B016021','TPB101301','C','P','2016/2017'),
('F1B016021','TPBU02203','A','P','2016/2017'),
('F1B016021','TPBU01203','B+','P','2016/2017'),
('F1B016022','TPBU04203','B+','P','2016/2017'),
('F1B016022','TPBU05201','B','P','2016/2017'),
('F1B016022','TPB104211','B','P','2016/2017'),
('F1B016022','TPB102211','B','P','2016/2017'),
('F1B016022','TPB103211','C+','P','2016/2017'),
('F1B016022','TPB101301','C','P','2016/2017'),
('F1B016022','TPBU02203','B','P','2016/2017'),
('F1B016022','TPBU01203','B+','P','2016/2017'),
('F1B016023','TPBU04203','B+','P','2016/2017'),
('F1B016023','TPBU05201','A','P','2016/2017'),
('F1B016023','TPB104211','B+','P','2016/2017'),
('F1B016023','TPB102211','B','P','2016/2017'),
('F1B016023','TPB103211','B+','P','2016/2017'),
('F1B016023','TPB101301','C','P','2016/2017'),
('F1B016023','TPBU02203','B+','P','2016/2017'),
('F1B016023','TPBU01203','A','P','2016/2017'),
('F1B016024','TPBU04203','A','P','2016/2017'),
('F1B016024','TPBU05201','B+','P','2016/2017'),
('F1B016024','TPB104211','B','P','2016/2017'),
('F1B016024','TPB102211','B','P','2016/2017'),
('F1B016024','TPB103211','B','P','2016/2017'),
('F1B016024','TPB101301','C','P','2016/2017'),
('F1B016024','TPBU02203','B','P','2016/2017'),
('F1B016024','TPBU01203','A','P','2016/2017'),
('F1B016025','TPBU04203','A','P','2016/2017'),
('F1B016025','TPBU05201','B+','P','2016/2017'),
('F1B016025','TPB104211','B+','P','2016/2017'),
('F1B016025','TPB102211','B+','P','2016/2017'),
('F1B016025','TPB103211','B+','P','2016/2017'),
('F1B016025','TPB101301','B','P','2016/2017'),
('F1B016025','TPBU02203','B','P','2016/2017'),
('F1B016025','TPBU01203','A','P','2016/2017'),
('F1B016026','TPBU04203','A','P','2016/2017'),
('F1B016026','TPBU05201','A','P','2016/2017'),
('F1B016026','TPB104211','B','P','2016/2017'),
('F1B016026','TPB102211','B','P','2016/2017'),
('F1B016026','TPB103211','C+','P','2016/2017'),
('F1B016026','TPB101301','C','P','2016/2017'),
('F1B016026','TPBU02203','A','P','2016/2017'),
('F1B016026','TPBU01203','B+','P','2016/2017'),
('F1B016027','TPBU04203','B+','P','2016/2017'),
('F1B016027','TPBU05201','B+','P','2016/2017'),
('F1B016027','TPB104211','B','P','2016/2017'),
('F1B016027','TPB102211','B','P','2016/2017'),
('F1B016027','TPB103211','B+','P','2016/2017'),
('F1B016027','TPB101301','C','P','2016/2017'),
('F1B016027','TPBU02203','B+','P','2016/2017'),
('F1B016027','TPBU01203','B+','P','2016/2017'),
('F1B016028','TPBU04203','A','P','2016/2017'),
('F1B016028','TPBU05201','B+','P','2016/2017'),
('F1B016028','TPB104211','B','P','2016/2017'),
('F1B016028','TPB102211','B','P','2016/2017'),
('F1B016028','TPB103211','B','P','2016/2017'),
('F1B016028','TPB101301','C','P','2016/2017'),
('F1B016028','TPBU02203','B+','P','2016/2017'),
('F1B016028','TPBU01203','B','P','2016/2017'),
('F1B016029','TPBU04203','A','P','2016/2017'),
('F1B016029','TPBU05201','B+','P','2016/2017'),
('F1B016029','TPB104211','B','P','2016/2017'),
('F1B016029','TPB102211','B','P','2016/2017'),
('F1B016029','TPB103211','C+','P','2016/2017'),
('F1B016029','TPB101301','D','P','2016/2017'),
('F1B016029','TPBU02203','B+','P','2016/2017'),
('F1B016029','TPBU01203','A','P','2016/2017'),
('F1B016030','TPBU04203','A','P','2016/2017'),
('F1B016030','TPBU05201','A','P','2016/2017'),
('F1B016030','TPB104211','B','P','2016/2017'),
('F1B016030','TPB102211','C+','P','2016/2017'),
('F1B016030','TPB103211','B','P','2016/2017'),
('F1B016030','TPB101301','D','P','2016/2017'),
('F1B016030','TPBU02203','B+','P','2016/2017'),
('F1B016030','TPBU01203','B+','P','2016/2017'),
('F1B016031','TPBU04203','B+','P','2016/2017'),
('F1B016031','TPBU05201','B','P','2016/2017'),
('F1B016031','TPB104211','C+','P','2016/2017'),
('F1B016031','TPB102211','C','P','2016/2017'),
('F1B016031','TPB103211','A','P','2016/2017'),
('F1B016031','TPB101301','C+','P','2016/2017'),
('F1B016031','TPBU02203','B+','P','2016/2017'),
('F1B016031','TPBU01203','A','P','2016/2017'),
('F1B016032','TPBU04203','A','P','2016/2017'),
('F1B016032','TPBU05201','A','P','2016/2017'),
('F1B016032','TPB104211','B+','P','2016/2017'),
('F1B016032','TPB102211','C+','P','2016/2017'),
('F1B016032','TPB103211','A','P','2016/2017'),
('F1B016032','TPB101301','B+','P','2016/2017'),
('F1B016032','TPBU02203','B+','P','2016/2017'),
('F1B016032','TPBU01203','A','P','2016/2017'),
('F1B016033','TPBU04203','A','P','2016/2017'),
('F1B016033','TPBU05201','A','P','2016/2017'),
('F1B016033','TPB104211','B','P','2016/2017'),
('F1B016033','TPB102211','C','P','2016/2017'),
('F1B016033','TPB103211','B','P','2016/2017'),
('F1B016033','TPB101301','C+','P','2016/2017'),
('F1B016033','TPBU02203','B+','P','2016/2017'),
('F1B016033','TPBU01203','B','P','2016/2017'),
('F1B016034','TPBU04203','A','P','2016/2017'),
('F1B016034','TPBU05201','B','P','2016/2017'),
('F1B016034','TPB104211','C','P','2016/2017'),
('F1B016034','TPB102211','C','P','2016/2017'),
('F1B016034','TPB103211','B+','P','2016/2017'),
('F1B016034','TPB101301','B+','P','2016/2017'),
('F1B016034','TPBU02203','B+','P','2016/2017'),
('F1B016034','TPBU01203','B','P','2016/2017'),
('F1B016035','TPBU04203','A','P','2016/2017'),
('F1B016035','TPBU05201','B','P','2016/2017'),
('F1B016035','TPB104211','B+','P','2016/2017'),
('F1B016035','TPB102211','C+','P','2016/2017'),
('F1B016035','TPB103211','B+','P','2016/2017'),
('F1B016035','TPB101301','A','P','2016/2017'),
('F1B016035','TPBU02203','B+','P','2016/2017'),
('F1B016035','TPBU01203','B','P','2016/2017'),
('F1B016036','TPBU04203','B+','P','2016/2017'),
('F1B016036','TPBU05201','A','P','2016/2017'),
('F1B016036','TPB104211','A','P','2016/2017'),
('F1B016036','TPB102211','C+','P','2016/2017'),
('F1B016036','TPB103211','B+','P','2016/2017'),
('F1B016036','TPB101301','A','P','2016/2017'),
('F1B016036','TPBU02203','B+','P','2016/2017'),
('F1B016036','TPBU01203','B','P','2016/2017'),
('F1B016037','TPBU04203','A','P','2016/2017'),
('F1B016037','TPBU05201','B+','P','2016/2017'),
('F1B016037','TPB104211','C','P','2016/2017'),
('F1B016037','TPB102211','C','P','2016/2017'),
('F1B016037','TPB103211','B+','P','2016/2017'),
('F1B016037','TPB101301','B','P','2016/2017'),
('F1B016037','TPBU02203','B+','P','2016/2017'),
('F1B016037','TPBU01203','B','P','2016/2017'),
('F1B016038','TPBU04203','A','P','2016/2017'),
('F1B016038','TPBU05201','A','P','2016/2017'),
('F1B016038','TPB104211','B','P','2016/2017'),
('F1B016038','TPB102211','C+','P','2016/2017'),
('F1B016038','TPB103211','B+','P','2016/2017'),
('F1B016038','TPB101301','B','P','2016/2017'),
('F1B016038','TPBU02203','A','P','2016/2017'),
('F1B016038','TPBU01203','B','P','2016/2017'),
('F1B016039','TPBU04203','A','P','2016/2017'),
('F1B016039','TPBU05201','B','P','2016/2017'),
('F1B016039','TPB104211','C+','P','2016/2017'),
('F1B016039','TPB102211','B','P','2016/2017'),
('F1B016039','TPB103211','B','P','2016/2017'),
('F1B016039','TPB101301','B+','P','2016/2017'),
('F1B016039','TPBU02203','B+','P','2016/2017'),
('F1B016039','TPBU01203','B+','P','2016/2017'),
('F1B016040','TPBU04203','A','P','2016/2017'),
('F1B016040','TPBU05201','B','P','2016/2017'),
('F1B016040','TPB104211','B+','P','2016/2017'),
('F1B016040','TPB102211','C+','P','2016/2017'),
('F1B016040','TPB103211','A','P','2016/2017'),
('F1B016040','TPB101301','B+','P','2016/2017'),
('F1B016040','TPBU02203','B','P','2016/2017'),
('F1B016040','TPBU01203','A','P','2016/2017'),
('F1B016041','TPBU04203','A','P','2016/2017'),
('F1B016041','TPBU05201','B','P','2016/2017'),
('F1B016041','TPB104211','B','P','2016/2017'),
('F1B016041','TPB102211','B+','P','2016/2017'),
('F1B016041','TPB103211','B+','P','2016/2017'),
('F1B016041','TPB101301','B','P','2016/2017'),
('F1B016041','TPBU02203','B','P','2016/2017'),
('F1B016041','TPBU01203','A','P','2016/2017'),
('F1B016042','TPBU04203','B+','P','2016/2017'),
('F1B016042','TPBU05201','B','P','2016/2017'),
('F1B016042','TPB104211','B+','P','2016/2017'),
('F1B016042','TPB102211','B+','P','2016/2017'),
('F1B016042','TPB103211','B+','P','2016/2017'),
('F1B016042','TPB101301','B+','P','2016/2017'),
('F1B016042','TPBU02203','B','P','2016/2017'),
('F1B016042','TPBU01203','B+','P','2016/2017'),
('F1B016043','TPBU04203','A','P','2016/2017'),
('F1B016043','TPBU05201','A','P','2016/2017'),
('F1B016043','TPB104211','A','P','2016/2017'),
('F1B016043','TPB102211','A','P','2016/2017'),
('F1B016043','TPB103211','A','P','2016/2017'),
('F1B016043','TPB101301','A','P','2016/2017'),
('F1B016043','TPBU02203','B','P','2016/2017'),
('F1B016043','TPBU01203','A','P','2016/2017'),
('F1B016044','TPBU04203','B+','P','2016/2017'),
('F1B016044','TPBU05201','B','P','2016/2017'),
('F1B016044','TPB104211','C','P','2016/2017'),
('F1B016044','TPB102211','B+','P','2016/2017'),
('F1B016044','TPB103211','B','P','2016/2017'),
('F1B016044','TPB101301','B','P','2016/2017'),
('F1B016044','TPBU02203','C+','P','2016/2017'),
('F1B016044','TPBU01203','A','P','2016/2017'),
('F1B016045','TPBU04203','B+','P','2016/2017'),
('F1B016045','TPBU05201','B','P','2016/2017'),
('F1B016045','TPB104211','C+','P','2016/2017'),
('F1B016045','TPB102211','B','P','2016/2017'),
('F1B016045','TPB103211','B','P','2016/2017'),
('F1B016045','TPB101301','B+','P','2016/2017'),
('F1B016045','TPBU02203','C','P','2016/2017'),
('F1B016045','TPBU01203','B+','P','2016/2017'),
('F1B016046','TPBU04203','B+','P','2016/2017'),
('F1B016046','TPBU05201','B','P','2016/2017'),
('F1B016046','TPB104211','B+','P','2016/2017'),
('F1B016046','TPB102211','B+','P','2016/2017'),
('F1B016046','TPB103211','B','P','2016/2017'),
('F1B016046','TPB101301','A','P','2016/2017'),
('F1B016046','TPBU02203','B','P','2016/2017'),
('F1B016046','TPBU01203','A','P','2016/2017'),
('F1B016047','TPBU04203','B+','P','2016/2017'),
('F1B016047','TPBU05201','B','P','2016/2017'),
('F1B016047','TPB104211','C','P','2016/2017'),
('F1B016047','TPB102211','B+','P','2016/2017'),
('F1B016047','TPB103211','B','P','2016/2017'),
('F1B016047','TPB101301','A','P','2016/2017'),
('F1B016047','TPBU02203','C','P','2016/2017'),
('F1B016047','TPBU01203','B+','P','2016/2017'),
('F1B016048','TPBU04203','A','P','2016/2017'),
('F1B016048','TPBU05201','B','P','2016/2017'),
('F1B016048','TPB104211','A','P','2016/2017'),
('F1B016048','TPB102211','B+','P','2016/2017'),
('F1B016048','TPB103211','A','P','2016/2017'),
('F1B016048','TPB101301','A','P','2016/2017'),
('F1B016048','TPBU02203','C','P','2016/2017'),
('F1B016048','TPBU01203','A','P','2016/2017'),
('F1B016049','TPBU04203','A','P','2016/2017'),
('F1B016049','TPBU05201','B','P','2016/2017'),
('F1B016049','TPB104211','C+','P','2016/2017'),
('F1B016049','TPB102211','B','P','2016/2017'),
('F1B016049','TPB103211','C','P','2016/2017'),
('F1B016049','TPB101301','B','P','2016/2017'),
('F1B016049','TPBU02203','C+','P','2016/2017'),
('F1B016049','TPBU01203','A','P','2016/2017'),
('F1B016050','TPBU04203','A','P','2016/2017'),
('F1B016050','TPBU05201','B','P','2016/2017'),
('F1B016050','TPB104211','B','P','2016/2017'),
('F1B016050','TPB102211','C+','P','2016/2017'),
('F1B016050','TPB103211','B','P','2016/2017'),
('F1B016050','TPB101301','C+','P','2016/2017'),
('F1B016050','TPBU02203','B+','P','2016/2017'),
('F1B016050','TPBU01203','A','P','2016/2017'),
('F1B016051','TPBU04203','B+','P','2016/2017'),
('F1B016051','TPBU05201','C+','P','2016/2017'),
('F1B016051','TPB104211','C+','P','2016/2017'),
('F1B016051','TPB102211','C+','P','2016/2017'),
('F1B016051','TPB103211','C+','P','2016/2017'),
('F1B016051','TPB101301','B+','P','2016/2017'),
('F1B016051','TPBU02203','B','P','2016/2017'),
('F1B016051','TPBU01203','B','P','2016/2017'),
('F1B016052','TPBU04203','B','P','2016/2017'),
('F1B016052','TPBU05201','B','P','2016/2017'),
('F1B016052','TPB104211','C+','P','2016/2017'),
('F1B016052','TPB102211','B','P','2016/2017'),
('F1B016052','TPB103211','C+','P','2016/2017'),
('F1B016052','TPB101301','B+','P','2016/2017'),
('F1B016052','TPBU02203','B+','P','2016/2017'),
('F1B016052','TPBU01203','B','P','2016/2017'),
('F1B016053','TPBU04203','C+','P','2016/2017'),
('F1B016053','TPBU05201','B','P','2016/2017'),
('F1B016053','TPB104211','B','P','2016/2017'),
('F1B016053','TPB102211','B','P','2016/2017'),
('F1B016053','TPB103211','C+','P','2016/2017'),
('F1B016053','TPB101301','C','P','2016/2017'),
('F1B016053','TPBU02203','B','P','2016/2017'),
('F1B016053','TPBU01203','B','P','2016/2017'),
('F1B016054','TPBU04203','B','P','2016/2017'),
('F1B016054','TPBU05201','B','P','2016/2017'),
('F1B016054','TPB104211','C+','P','2016/2017'),
('F1B016054','TPB102211','B','P','2016/2017'),
('F1B016054','TPB103211','C','P','2016/2017'),
('F1B016054','TPB101301','B+','P','2016/2017'),
('F1B016054','TPBU02203','B','P','2016/2017'),
('F1B016054','TPBU01203','B','P','2016/2017'),
('F1B016055','TPBU04203','B+','P','2016/2017'),
('F1B016055','TPBU05201','B+','P','2016/2017'),
('F1B016055','TPB104211','A','P','2016/2017'),
('F1B016055','TPB102211','B','P','2016/2017'),
('F1B016055','TPB103211','B','P','2016/2017'),
('F1B016055','TPB101301','A','P','2016/2017'),
('F1B016055','TPBU02203','A','P','2016/2017'),
('F1B016055','TPBU01203','B','P','2016/2017'),
('F1B016056','TPBU04203','K','P','2016/2017'),
('F1B016056','TPBU05201','K','P','2016/2017'),
('F1B016056','TPB104211','E','P','2016/2017'),
('F1B016056','TPB102211','E','P','2016/2017'),
('F1B016056','TPB103211','K','P','2016/2017'),
('F1B016056','TPB101301','K','P','2016/2017'),
('F1B016056','TPBU02203','E','P','2016/2017'),
('F1B016056','TPBU01203','K','P','2016/2017'),
('F1B016057','TPBU04203','B','P','2016/2017'),
('F1B016057','TPBU05201','A','P','2016/2017'),
('F1B016057','TPB104211','B+','P','2016/2017'),
('F1B016057','TPB102211','B','P','2016/2017'),
('F1B016057','TPB103211','C+','P','2016/2017'),
('F1B016057','TPB101301','A','P','2016/2017'),
('F1B016057','TPBU02203','A','P','2016/2017'),
('F1B016057','TPBU01203','B+','P','2016/2017'),
('F1B016058','TPBU04203','B+','P','2016/2017'),
('F1B016058','TPBU05201','B+','P','2016/2017'),
('F1B016058','TPB104211','B','P','2016/2017'),
('F1B016058','TPB102211','B','P','2016/2017'),
('F1B016058','TPB103211','B+','P','2016/2017'),
('F1B016058','TPB101301','B+','P','2016/2017'),
('F1B016058','TPBU02203','B','P','2016/2017'),
('F1B016058','TPBU01203','B','P','2016/2017'),
('F1B016059','TPBU04203','B','P','2016/2017'),
('F1B016059','TPBU05201','B','P','2016/2017'),
('F1B016059','TPB104211','B+','P','2016/2017'),
('F1B016059','TPB102211','B','P','2016/2017'),
('F1B016059','TPB103211','B','P','2016/2017'),
('F1B016059','TPB101301','A','P','2016/2017'),
('F1B016059','TPBU02203','A','P','2016/2017'),
('F1B016059','TPBU01203','B','P','2016/2017'),
('F1B016060','TPBU04203','C+','P','2016/2017'),
('F1B016060','TPBU05201','A','P','2016/2017'),
('F1B016060','TPB104211','B','P','2016/2017'),
('F1B016060','TPB102211','B','P','2016/2017'),
('F1B016060','TPB103211','C+','P','2016/2017'),
('F1B016060','TPB101301','B','P','2016/2017'),
('F1B016060','TPBU02203','A','P','2016/2017'),
('F1B016060','TPBU01203','B','P','2016/2017'),
('F1B016061','TPBU04203','A','P','2016/2017'),
('F1B016061','TPBU05201','K','P','2016/2017'),
('F1B016061','TPB104211','E','P','2016/2017'),
('F1B016061','TPB102211','E','P','2016/2017'),
('F1B016061','TPB103211','E','P','2016/2017'),
('F1B016061','TPB101301','D','P','2016/2017'),
('F1B016061','TPBU02203','E','P','2016/2017'),
('F1B016061','TPBU01203','A','P','2016/2017'),
('F1B016062','TPBU04203','A','P','2016/2017'),
('F1B016062','TPBU05201','B','P','2016/2017'),
('F1B016062','TPB104211','B','P','2016/2017'),
('F1B016062','TPB102211','B+','P','2016/2017'),
('F1B016062','TPB103211','B','P','2016/2017'),
('F1B016062','TPB101301','B','P','2016/2017'),
('F1B016062','TPBU02203','B+','P','2016/2017'),
('F1B016062','TPBU01203','A','P','2016/2017'),
('F1B016063','TPBU04203','A','P','2016/2017'),
('F1B016063','TPBU05201','B+','P','2016/2017'),
('F1B016063','TPB104211','B+','P','2016/2017'),
('F1B016063','TPB102211','B','P','2016/2017'),
('F1B016063','TPB103211','B+','P','2016/2017'),
('F1B016063','TPB101301','B+','P','2016/2017'),
('F1B016063','TPBU02203','B+','P','2016/2017'),
('F1B016063','TPBU01203','A','P','2016/2017'),
('F1B016064','TPBU04203','A','P','2016/2017'),
